codigo,job_id,prob_contratacao,contratado_predito
14141,639,0.2478089410324619,0
10,639,0.2478089410324619,0
13947,181,0.07085134293757185,0
8824,181,0.07085134293757185,0
14149,162,0.09129643825996073,0
15142,176,0.07249155714663263,0
14039,196,0.05020441172375316,0
14685,197,0.0779163428980777,0
14246,197,0.0779163428980777,0
12954,215,0.45107653189282443,0
12941,215,0.45107653189282443,0
12842,215,0.45107653189282443,0
12849,637,0.38702291721118187,0
12654,1047,0.38598723853012784,0
12452,1047,0.38598723853012784,0
11594,263,0.37699341215074433,0
6443,263,0.37699341215074433,0
6067,263,0.37699341215074433,0
14654,268,0.24191895165191496,0
15076,267,0.37699341215074433,0
15075,267,0.37699341215074433,0
15046,267,0.37699341215074433,0
15189,270,0.43173915917586375,0
15174,270,0.43173915917586375,0
211,408,0.18294667616853139,0
14409,280,0.2009948145922921,0
14127,413,0.18122030383651958,0
14291,411,0.6595108159221774,0
14288,411,0.6595108159221774,0
14268,411,0.6595108159221774,0
13955,403,0.3353411242508549,0
14059,524,0.5981779229316342,0
13954,404,0.2125322351650604,0
13953,723,0.36113662835142113,0
14615,529,0.7757925790912944,1
14592,428,0.10724418457934862,0
14367,423,0.09783041705757016,0
13644,767,0.3541528524931284,0
14579,425,0.2014812306898006,0
15222,427,0.20301141180822363,0
14252,525,0.5485049280413569,0
14558,433,0.3022953651976145,0
14511,433,0.3022953651976145,0
12563,433,0.3022953651976145,0
12095,439,0.18366998241040136,0
14515,442,0.21015281604272937,0
13008,445,0.4542395230000747,0
14557,490,0.3599046330852611,0
14558,574,0.30279103401985447,0
3586,1581,0.6345135929813183,0
16778,1060,0.25337064625118627,0
13445,1130,0.7951404744681309,1
14946,641,0.2834688401348736,0
14924,641,0.2834688401348736,0
8827,638,0.279857591721726,0
15561,756,0.3550906629491213,0
14874,758,0.40445575830125846,0
15123,764,0.1914676560061721,0
15489,766,0.26072241799827234,0
15470,766,0.26072241799827234,0
15091,766,0.26072241799827234,0
15529,765,0.3833714557643964,0
15208,827,0.6595108159221774,0
14291,828,0.7043615195974448,0
4402,828,0.7043615195974448,0
12563,872,0.6273291647838548,0
16228,873,0.35605803546929055,0
14826,873,0.35605803546929055,0
12822,873,0.35605803546929055,0
3587,873,0.35605803546929055,0
16009,871,0.7757925790912944,1
15520,871,0.7757925790912944,1
14521,870,0.7757925790912944,1
13725,870,0.7757925790912944,1
14141,848,0.48104864311551027,0
14291,1046,0.38598723853012784,0
16325,1054,0.34429859557837184,0
16568,1040,0.312912887668179,0
12857,1031,0.40567393973823906,0
2520,1031,0.40567393973823906,0
16044,1093,0.13270935796980085,0
16378,1094,0.13270935796980085,0
16039,1094,0.13270935796980085,0
3587,1094,0.13270935796980085,0
16228,1183,0.7179426622900695,0
16205,1092,0.13270935796980085,0
17673,1075,0.7951404744681309,1
16569,1064,0.13270935796980085,0
14288,1106,0.7951404744681309,1
16371,1103,0.26072241799827234,0
16330,1105,0.18683632089405988,0
10768,1105,0.18683632089405988,0
10162,1105,0.18683632089405988,0
17062,1107,0.7951404744681309,1
16677,1107,0.7951404744681309,1
16415,1162,0.7847438968074498,1
16396,1162,0.7847438968074498,1
132,1162,0.7847438968074498,1
13974,1180,0.46505471376089264,0
19162,2366,0.36450491206697627,0
17416,1582,0.7043615195974448,0
17322,1483,0.2721186438629703,0
14324,1483,0.2721186438629703,0
15534,1838,0.1661736871978267,0
4384,1612,0.7043615195974448,0
11368,1594,0.10677844994754619,0
5358,1751,0.10203237492993407,0
126,2348,0.36450491206697627,0
66,2348,0.7256534987918478,0
18603,2090,0.36450491206697627,0
294,1833,0.2164862967665783,0
17965,1876,0.30866491108849237,0
14164,1865,0.2068542053724265,0
18512,2091,0.36450491206697627,0
20325,3162,0.36450491206697627,0
21121,2926,0.36450491206697627,0
19396,2367,0.36450491206697627,0
19394,2367,0.36450491206697627,0
19232,2367,0.36450491206697627,0
16061,2303,0.36450491206697627,0
18929,2357,0.36450491206697627,0
18598,2109,0.36450491206697627,0
18589,2109,0.36450491206697627,0
18587,2109,0.36450491206697627,0
17670,2328,0.36450491206697627,0
19163,2344,0.36450491206697627,0
19475,2424,0.36450491206697627,0
18593,2424,0.36450491206697627,0
13160,2424,0.36450491206697627,0
10851,2424,0.36450491206697627,0
6989,2424,0.36450491206697627,0
1711,2424,0.2570090848095168,0
305,2424,0.2663953850604158,0
18604,2160,0.36450491206697627,0
18052,2331,0.36450491206697627,0
14709,2331,0.36450491206697627,0
532,2362,0.36450491206697627,0
19256,2358,0.36450491206697627,0
19250,2358,0.36450491206697627,0
12480,2358,0.36450491206697627,0
16580,2646,0.36450491206697627,0
19148,2345,0.36450491206697627,0
263,2345,0.5920250375848338,0
19466,2434,0.36450491206697627,0
12505,2474,0.36450491206697627,0
448,2473,0.4822619835021113,0
19498,2436,0.36450491206697627,0
19394,2436,0.36450491206697627,0
19322,2436,0.36450491206697627,0
19148,2436,0.36450491206697627,0
12439,2436,0.36450491206697627,0
1444,2505,0.2570090848095168,0
19109,2361,0.36450491206697627,0
18758,2361,0.36450491206697627,0
10779,2397,0.36450491206697627,0
14617,2327,0.36450491206697627,0
23356,2349,0.36450491206697627,0
18854,2349,0.36450491206697627,0
11101,2349,0.36450491206697627,0
10779,2349,0.36450491206697627,0
14798,2347,0.36450491206697627,0
19394,2645,0.36450491206697627,0
9750,2529,0.36450491206697627,0
18987,2527,0.36450491206697627,0
19770,3159,0.36450491206697627,0
46186,12363,0.36450491206697627,0
46172,12363,0.36450491206697627,0
7952,2471,0.36450491206697627,0
19511,2438,0.36450491206697627,0
19608,2428,0.36450491206697627,0
19532,2428,0.36450491206697627,0
19518,2428,0.36450491206697627,0
19109,2428,0.36450491206697627,0
18758,2428,0.36450491206697627,0
20102,2647,0.36450491206697627,0
19614,2429,0.36450491206697627,0
19526,2429,0.36450491206697627,0
19523,2429,0.36450491206697627,0
18472,2429,0.36450491206697627,0
81,2429,0.36450491206697627,0
20103,2648,0.36450491206697627,0
7732,2575,0.36450491206697627,0
19957,2581,0.36450491206697627,0
19162,2581,0.36450491206697627,0
18598,2580,0.36450491206697627,0
20091,2637,0.36450491206697627,0
19498,2463,0.36450491206697627,0
10035,2463,0.36450491206697627,0
19929,2629,0.36450491206697627,0
20581,2570,0.36450491206697627,0
16560,2632,0.36450491206697627,0
20127,2622,0.36450491206697627,0
20204,2694,0.36450491206697627,0
12514,2643,0.36450491206697627,0
2005,2621,0.36450491206697627,0
19759,2530,0.36450491206697627,0
18279,2636,0.36450491206697627,0
19961,2631,0.36450491206697627,0
20161,2617,0.36450491206697627,0
1185,2617,0.2570090848095168,0
20039,2638,0.36450491206697627,0
41260,2630,0.36450491206697627,0
20731,2724,0.36450491206697627,0
21036,2725,0.36450491206697627,0
21138,2722,0.36450491206697627,0
21036,2723,0.36450491206697627,0
20243,2699,0.36450491206697627,0
20011,2644,0.36450491206697627,0
20543,2710,0.36450491206697627,0
19984,2639,0.36450491206697627,0
20316,2757,0.36450491206697627,0
13149,2702,0.36450491206697627,0
7000,2697,0.36450491206697627,0
20165,2695,0.36450491206697627,0
20162,2696,0.36450491206697627,0
20213,2698,0.36450491206697627,0
20672,2713,0.36450491206697627,0
20182,2700,0.36450491206697627,0
20315,2714,0.36450491206697627,0
7392,2715,0.36450491206697627,0
22022,3428,0.36450491206697627,0
9733,2768,0.36450491206697627,0
15634,2878,0.36450491206697627,0
12780,2727,0.36450491206697627,0
20735,2728,0.36450491206697627,0
20697,3161,0.36450491206697627,0
20724,2761,0.36450491206697627,0
12429,2706,0.36450491206697627,0
19920,2764,0.36450491206697627,0
19920,3430,0.36450491206697627,0
20677,2778,0.36450491206697627,0
21487,2869,0.36450491206697627,0
469,2867,0.5542995907054936,0
20713,2922,0.36450491206697627,0
21099,2853,0.36450491206697627,0
23864,2852,0.36450491206697627,0
20700,2928,0.36450491206697627,0
20738,2854,0.36450491206697627,0
19766,3166,0.36450491206697627,0
21457,3446,0.36450491206697627,0
21699,3391,0.36450491206697627,0
19739,2939,0.36450491206697627,0
19267,2865,0.36450491206697627,0
20161,3154,0.36450491206697627,0
21046,2925,0.36450491206697627,0
21650,3156,0.36450491206697627,0
20733,3184,0.36450491206697627,0
5034,3433,0.36450491206697627,0
7396,3216,0.36450491206697627,0
11080,3198,0.36450491206697627,0
21392,3421,0.36450491206697627,0
21393,3420,0.36450491206697627,0
21758,3435,0.36450491206697627,0
21707,3419,0.36450491206697627,0
22187,3429,0.36450491206697627,0
20624,3392,0.36450491206697627,0
19484,3188,0.36450491206697627,0
21359,3879,0.36450491206697627,0
21302,3187,0.36450491206697627,0
21302,3196,0.36450491206697627,0
21963,3448,0.36450491206697627,0
20814,3431,0.36450491206697627,0
21591,3432,0.36450491206697627,0
21380,3189,0.36450491206697627,0
21627,3185,0.36450491206697627,0
9612,3434,0.36450491206697627,0
16883,3436,0.36450491206697627,0
22053,3445,0.36450491206697627,0
22350,3553,0.36450491206697627,0
22328,3576,0.36450491206697627,0
23308,3444,0.36450491206697627,0
22596,3444,0.36450491206697627,0
22566,3444,0.36450491206697627,0
15463,3444,0.36450491206697627,0
22880,3882,0.36450491206697627,0
22109,3427,0.36450491206697627,0
12572,3554,0.36450491206697627,0
22597,3700,0.36450491206697627,0
12386,3560,0.36450491206697627,0
22297,3704,0.36450491206697627,0
20125,3559,0.36450491206697627,0
21727,3556,0.36450491206697627,0
22504,3557,0.36450491206697627,0
15163,3557,0.36450491206697627,0
13197,3557,0.36450491206697627,0
22448,3558,0.36450491206697627,0
16151,3558,0.36450491206697627,0
932,3558,0.36450491206697627,0
22448,3761,0.36450491206697627,0
22741,3877,0.36450491206697627,0
22497,3565,0.36450491206697627,0
13932,3878,0.36450491206697627,0
22610,3636,0.36450491206697627,0
22684,3934,0.36450491206697627,0
18994,3697,0.36450491206697627,0
18994,3762,0.36450491206697627,0
21762,3883,0.36450491206697627,0
14436,3990,0.36450491206697627,0
23236,3989,0.36450491206697627,0
19785,4384,0.36450491206697627,0
20645,3884,0.36450491206697627,0
14847,4503,0.36450491206697627,0
2165,4785,0.36450491206697627,0
12102,4944,0.36450491206697627,0
14543,3935,0.36450491206697627,0
23696,4126,0.36450491206697627,0
23616,4133,0.36450491206697627,0
25269,4566,0.36450491206697627,0
20393,4566,0.36450491206697627,0
23739,4125,0.36450491206697627,0
20540,4380,0.36450491206697627,0
25269,4499,0.36450491206697627,0
23541,4379,0.36450491206697627,0
24614,4388,0.36450491206697627,0
24897,4386,0.36450491206697627,0
24772,4502,0.36450491206697627,0
24805,4782,0.36450491206697627,0
4335,4381,0.36450491206697627,0
23956,4378,0.36450491206697627,0
20087,4943,0.36450491206697627,0
24222,4385,0.36450491206697627,0
26119,4947,0.36450491206697627,0
1834,4387,0.36450491206697627,0
24409,4382,0.36450491206697627,0
25030,4564,0.36450491206697627,0
22048,4783,0.36450491206697627,0
24899,4562,0.36450491206697627,0
24529,4498,0.36450491206697627,0
22728,4393,0.36450491206697627,0
18077,4561,0.36450491206697627,0
18077,4505,0.36450491206697627,0
143,4500,0.13541001517855886,0
25214,4941,0.36450491206697627,0
15303,5420,0.36450491206697627,0
24815,4784,0.36450491206697627,0
25398,4940,0.36450491206697627,0
25634,4766,0.36450491206697627,0
25867,5457,0.36450491206697627,0
15768,4914,0.36450491206697627,0
18889,5753,0.36450491206697627,0
25122,5797,0.36450491206697627,0
25235,4945,0.36450491206697627,0
28031,5971,0.36450491206697627,0
22692,5971,0.36450491206697627,0
15130,5971,0.36450491206697627,0
29268,6267,0.36450491206697627,0
28819,6267,0.36450491206697627,0
15589,5419,0.36450491206697627,0
21406,5129,0.36450491206697627,0
17691,7286,0.36450491206697627,0
27773,5824,0.36450491206697627,0
26659,5824,0.36450491206697627,0
27710,5771,0.36450491206697627,0
27269,5771,0.36450491206697627,0
26670,5771,0.36450491206697627,0
26506,5510,0.36450491206697627,0
26541,5418,0.36450491206697627,0
20688,5395,0.36450491206697627,0
26796,5511,0.36450491206697627,0
27009,5793,0.36450491206697627,0
18156,5964,0.36450491206697627,0
5191,5458,0.36450491206697627,0
29050,6386,0.36450491206697627,0
27000,5933,0.36450491206697627,0
28445,5945,0.36450491206697627,0
28423,5945,0.36450491206697627,0
28114,5945,0.36450491206697627,0
26283,6822,0.36450491206697627,0
28228,5944,0.36450491206697627,0
27773,5944,0.36450491206697627,0
21166,5774,0.36450491206697627,0
26871,5772,0.36450491206697627,0
27455,5815,0.36450491206697627,0
11176,5838,0.36450491206697627,0
26921,5787,0.36450491206697627,0
6451,5788,0.36450491206697627,0
15393,6190,0.36450491206697627,0
3292,6778,0.36450491206697627,0
20392,5775,0.36450491206697627,0
28824,6034,0.36450491206697627,0
27723,6034,0.36450491206697627,0
23434,6034,0.36450491206697627,0
21969,6034,0.36450491206697627,0
16290,6034,0.36450491206697627,0
28656,6187,0.36450491206697627,0
28936,6301,0.36450491206697627,0
28070,5922,0.36450491206697627,0
27850,5922,0.36450491206697627,0
29353,5932,0.36450491206697627,0
28070,5932,0.36450491206697627,0
13602,5932,0.36450491206697627,0
20225,5839,0.36450491206697627,0
21020,5919,0.36450491206697627,0
12755,5963,0.36450491206697627,0
17861,6914,0.36450491206697627,0
10117,6914,0.36450491206697627,0
7952,5850,0.36450491206697627,0
30964,8061,0.36450491206697627,0
27533,5796,0.36450491206697627,0
28802,6303,0.36450491206697627,0
23612,6291,0.36450491206697627,0
28048,5929,0.36450491206697627,0
28738,6200,0.36450491206697627,0
28578,6200,0.36450491206697627,0
24333,6200,0.36450491206697627,0
26064,5920,0.36450491206697627,0
28968,6257,0.36450491206697627,0
28929,6257,0.36450491206697627,0
22997,6030,0.36450491206697627,0
16389,6030,0.36450491206697627,0
2827,7491,0.36450491206697627,0
25395,6066,0.36450491206697627,0
7732,6188,0.36450491206697627,0
18774,5921,0.36450491206697627,0
26962,6152,0.36450491206697627,0
22997,6152,0.36450491206697627,0
12889,6152,0.36450491206697627,0
28027,5923,0.36450491206697627,0
24219,5943,0.36450491206697627,0
28602,6184,0.36450491206697627,0
14409,6184,0.36450491206697627,0
30334,6782,0.36450491206697627,0
29579,6782,0.36450491206697627,0
29573,6782,0.36450491206697627,0
28051,5930,0.36450491206697627,0
26909,5930,0.36450491206697627,0
4306,5930,0.36450491206697627,0
28522,5977,0.36450491206697627,0
28221,5975,0.36450491206697627,0
23140,5975,0.36450491206697627,0
29203,6404,0.36450491206697627,0
24054,6003,0.36450491206697627,0
28322,6005,0.36450491206697627,0
16791,6005,0.36450491206697627,0
5233,6004,0.36450491206697627,0
5052,6185,0.36450491206697627,0
28468,6061,0.36450491206697627,0
28428,6189,0.36450491206697627,0
29073,6364,0.36450491206697627,0
38409,6290,0.36450491206697627,0
22692,6227,0.36450491206697627,0
29789,6732,0.36450491206697627,0
36807,7632,0.36450491206697627,0
31357,7632,0.36450491206697627,0
29432,6525,0.36450491206697627,0
23434,6826,0.36450491206697627,0
23292,6387,0.36450491206697627,0
28845,6263,0.36450491206697627,0
20388,6263,0.36450491206697627,0
7577,6263,0.36450491206697627,0
29148,6460,0.36450491206697627,0
29073,6460,0.36450491206697627,0
29122,6379,0.36450491206697627,0
30701,6253,0.36450491206697627,0
29210,6253,0.36450491206697627,0
29206,6253,0.36450491206697627,0
28808,6253,0.36450491206697627,0
28792,6253,0.36450491206697627,0
16791,6211,0.36450491206697627,0
4147,6211,0.36450491206697627,0
29203,6433,0.36450491206697627,0
2931,6433,0.36450491206697627,0
28873,6261,0.36450491206697627,0
21700,6300,0.36450491206697627,0
29210,6444,0.36450491206697627,0
28859,6444,0.36450491206697627,0
29448,6373,0.36450491206697627,0
21699,6373,0.36450491206697627,0
26962,6954,0.36450491206697627,0
29498,6523,0.36450491206697627,0
29268,6523,0.36450491206697627,0
29206,6523,0.36450491206697627,0
29148,6781,0.36450491206697627,0
29073,6781,0.36450491206697627,0
30221,6610,0.36450491206697627,0
29584,6610,0.36450491206697627,0
4603,6710,0.36450491206697627,0
29168,6318,0.36450491206697627,0
13602,6799,0.36450491206697627,0
14754,6850,0.36450491206697627,0
30358,6547,0.36450491206697627,0
29504,6547,0.36450491206697627,0
29458,6547,0.36450491206697627,0
30930,6395,0.36450491206697627,0
29201,6395,0.36450491206697627,0
29270,6450,0.36450491206697627,0
29659,6569,0.36450491206697627,0
29582,6569,0.36450491206697627,0
29491,6569,0.36450491206697627,0
29510,6604,0.36450491206697627,0
29985,6753,0.36450491206697627,0
2225,6923,0.36450491206697627,0
29119,6709,0.36450491206697627,0
29119,6924,0.36450491206697627,0
16128,8110,0.36450491206697627,0
19440,6922,0.36450491206697627,0
19440,6584,0.36450491206697627,0
26469,8866,0.36450491206697627,0
